name	description	GS.DETAILS	SIZE	ES	NES	pval	padj	FWER	Rank.at.Max	leading.edge.genes
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	Details	41	0.380658763480088	0.945270838431654	0.528682170542636	0.754782126147486	0	2677	BHLHE41,CREBBP,CP,NT5E,RORA,CREB1,EP300,NCOA1,VEGFA,GATA2,SMAD4,SP1
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	Details	36	0.374871788728185	0.92422808983659	0.576271186440678	0.774766140482753	0	2769	PIK3R1,ELF2,MMP2,FOXO1,RAC1,CRK,MAPK1
PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	Details	26	0.440094543863784	1.02673359901614	0.418679549114332	0.71205721721688	0	2677	PIK3R1,GAB2,CCNA2,BCL2,LCK,SP1
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	Details	22	0.485473751889191	1.10103461258412	0.337748344370861	0.66837612893277	0	5157	PIK3R1,CRKL,CBL,LRPAP1,DAB1,RAP1A,PAFAH1B1,LRP8,ARHGEF2
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	Details	28	0.366430291760202	0.86400150604288	0.671974522292994	0.804195579581472	0	3999	HMGN1,DDIT3,CREB1,RAC1,MAP3K5,MAP3K7,MAX,TRAF2,MAPKAPK5
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	Details	26	0.43241983637642	1.00882862802805	0.450885668276973	0.721348249247998	0	3686	PIK3R1,MET,CRKL,CRK,MAPK1,HGF,DOCK1,RAP1A,PTEN
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	Details	22	0.334518484392702	0.758674240228777	0.821192052980132	0.873366743146963	0	3273	TRAF6,RALA,RAC1,DUSP10,LCK,RALB
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	Details	31	0.42079557834702	1.00789030345452	0.439102564102564	0.71719400073929	0	2677	NF1,PCK1,NR3C1,FOXA2,CREB1,CEBPA,NKX2-1,SP1
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	Details	23	0.5029019216291	1.1476509940386	0.275577557755776	0.649501799423552	0	1894	PIK3R1,GAP43,GRIA2,CDH2,RAC1,MAPRE1
PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY	PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY	Details	23	0.348993504563346	0.796423169606683	0.775577557755776	0.850559147869148	0	5082	SYK,CSNK2A1,KLK6,LCK,MAPK1,PLD2,YES1
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	Details	21	0.763534911135025	1.72432106133449	0.00664451827242525	0.274868881118881	0	6352	NCOR1,CREBBP,EP300,MED1,BAZ1B,NCOA1,KAT2B,HDAC1,SMARCE1,RXRA,TSC2,SUPT16H,ARID1A,SMARCC1,SMARCC2,ACTL6A
BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY	Details	16	0.630407116342931	1.34386484097374	0.107142857142857	0.510857792700097	0	2769	PIK3R1,IL3RA,KITLG,BCL2,MAPK1
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	Details	35	0.41290353924958	1.004179286602	0.430599369085173	0.713040865927103	0	4892	RB1,MMP2,NFATC3,CREBBP,CCNA2,EP300,CCND1,SP1,CDKN2A,ETV5,CDK4,GAS1,BIRC5,MAP2K1
PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	Details	31	0.47140214004515	1.12910322833144	0.27724358974359	0.649904927248677	0	2769	ERBB4,PIK3R1,NCOR1,NRG3,ADAM17,MAPK1
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	Details	16	0.615692484580617	1.31249705377622	0.124149659863946	0.51981464965683	0	2769	PIK3R1,CREB1,RAC1,MAPK1
PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	Details	38	0.302750633020035	0.74893851782174	0.86687306501548	0.901516858041395	0	4101	CASP2,APAF1,BCL2,ARHGDIB,DFFA,PARP1,SATB1,TRAF2,MADD,CASP3,APP,CASP10
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	Details	52	0.350065491799886	0.902166965972617	0.620637329286798	0.785940447182443	0	5839	PIK3R1,PAX6,TIAM1,BAIAP2,RAC1,CBL,MAPK1,ARPC4,ACTR2,ACTR3,RASGRF1,MYL2,YES1,BRAF,MAP3K1,ATF2
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	Details	20	0.429610015913576	0.960291064526391	0.520938023450586	0.750085928258307	0	2139	PIK3R1,VHL,EIF2S2,EIF2S1,ELAVL1,VEGFA
BIOCARTA_AKT_PATHWAY%MSIGDB_C2%BIOCARTA_AKT_PATHWAY	BIOCARTA_AKT_PATHWAY%MSIGDB_C2%BIOCARTA_AKT_PATHWAY	Details	15	0.416759740674817	0.874438984210787	0.640545144804089	0.791813989139021	0	6282	PIK3R1,FOXO1,PDPK1,IKBKB,GH1
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	Details	63	0.447376477001453	1.19329038061742	0.182222222222222	0.572990255444168	0	6015	HSPD1,TRRAP,HSPA4,CREBBP,NBN,EP300,EIF2S1,EIF4E,SHMT1,MTDH,PDCD10,SMAD4,MAX,BMI1,NCL,UBTF,CDCA7,RCC1,CDK4,SUPT7L,BIRC5,TAF10,POLR3D,BCAT1,RPL11,MMP9,KAT5
BIOCARTA_HER2_PATHWAY%MSIGDB_C2%BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY%MSIGDB_C2%BIOCARTA_HER2_PATHWAY	Details	20	0.562758349367065	1.2579125122016	0.16750418760469	0.557149438196122	0	2769	ERBB4,PIK3R1,IL6ST,EGFR,EP300,MAPK1
PID_GLYPICAN_1PATHWAY%MSIGDB_C2%PID_GLYPICAN_1PATHWAY	PID_GLYPICAN_1PATHWAY%MSIGDB_C2%PID_GLYPICAN_1PATHWAY	Details	21	0.495272159569209	1.11849268891751	0.308970099667774	0.666560678325384	0	6126	LAMA1,VEGFA,LCK,PRNP,SLIT2,APP,SMAD2,YES1,FGF2,FGFR1
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	Details	16	0.588315827891863	1.25413710600016	0.170068027210884	0.558185000595703	0	5885	PIK3R1,CBL,VEGFA,MAPK1,PDPK1,NCK1
BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	Details	16	0.38141374985276	0.813075415874981	0.731292517006803	0.834833661182752	0	2026	VIP,NFATC1,NFATC2,VIPR2
PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY	PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY	Details	28	0.405874623127518	0.957006812843545	0.520700636942675	0.750085928258307	0	4617	MET,GNA14,ACAP2,EGFR,ARAP2,HGF,KIF13B,EGF,CYTH2
PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY	PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY	Details	19	0.461343867764624	1.02478731068518	0.434056761268781	0.715572539542083	0	6828	THRA,BCL2,MED1,FAM120B,NCOA1,ABCA1,RXRA,RXRB,TNF,RPS6KB1
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	Details	24	0.581573168602648	1.34016765282028	0.101639344262295	0.499545750157622	0	3717	PIK3R1,TRAF6,UBE2V1,MYD88,SQSTM1,MAP3K7,IRAK3
PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	Details	36	0.437981637681531	1.07982234072945	0.331278890600925	0.666560678325384	0	3312	ARAP1,ARHGEF5,OPHN1,ARHGAP5,ARHGDIB,CDKN1B,VAV1,VAV3
BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY	BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY	Details	22	0.442792532728532	1.00423535326206	0.455298013245033	0.723438404572515	0	3818	PIK3R1,RB1,RAC1,CCND1,CDKN1B,MAPK1,TFDP1,CDK4
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	Details	23	0.381294409726699	0.870135685556083	0.658415841584158	0.797708601385906	0	3312	PIK3R1,MMP2,SYK,RAC1,PIP5K1A,CD44,MAPK1,VAV3
PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY	PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY	Details	15	0.431000709134038	0.904319168831056	0.601362862010221	0.781788003522711	0	2925	PIK3R1,EGFR,RAC1,PIP5K1A,FMN1
BIOCARTA_NKT_PATHWAY%MSIGDB_C2%BIOCARTA_NKT_PATHWAY	BIOCARTA_NKT_PATHWAY%MSIGDB_C2%BIOCARTA_NKT_PATHWAY	Details	18	0.447219884560641	0.977903100454532	0.510998307952623	0.748132316908733	0	5874	CCL4,CCR1,CCL3,CXCR3,IL5
PID_IFNG_PATHWAY%MSIGDB_C2%PID_IFNG_PATHWAY	PID_IFNG_PATHWAY%MSIGDB_C2%PID_IFNG_PATHWAY	Details	26	0.460437375071417	1.0741931019598	0.336553945249597	0.667272308220277	0	5581	PIK3R1,CREBBP,EP300,CRKL,CBL,MAPK1,RAP1A,CAMK2A,MAP2K1,CAMK2D,MAP3K1
PID_CONE_PATHWAY%MSIGDB_C2%PID_CONE_PATHWAY	PID_CONE_PATHWAY%MSIGDB_C2%PID_CONE_PATHWAY	Details	17	0.443958440785312	0.946634960175657	0.537931034482759	0.759552823498444	0	8111	RPE65,LRAT,CNGB3,RDH5,GRK7
BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	Details	17	0.584713868161183	1.24676217062529	0.177586206896552	0.566567699683515	0	3027	CREBBP,CSNK2A1,MAP3K7,CCND1,SMAD4,HDAC1
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	Details	28	0.405753743087365	0.956721791274392	0.520700636942675	0.750085928258307	0	4302	PIK3R1,GNA14,GNA13,SNX2,PLCB1,MYL2
PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY	PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY	Details	57	0.417306835025395	1.09051401665231	0.291666666666667	0.660282669316016	0	4956	PIK3R1,MET,GAB2,EIF4EBP1,RAC1,EIF4E,CRKL,RIN2,CBL,CRK,MAPK1,HGF,DEPTOR,RAP1A,NUMB,RANBP10,AKT1S1,MAP2K1,PDPK1
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	Details	20	0.361106187866689	0.807167041522907	0.760469011725293	0.844978197097165	0	5581	PIK3R1,EGFR,CSNK2A1,EGF,MAP2K1,MAP3K1
PID_AR_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_AR_NONGENOMIC_PATHWAY	PID_AR_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_AR_NONGENOMIC_PATHWAY	Details	24	0.346442500871208	0.798336405968163	0.781967213114754	0.854376616274963	0	2769	PIK3R1,PLCG2,CREB1,RAC1,MAPK1
PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	Details	40	0.619284983996248	1.53803405910757	0.0276923076923077	0.357611751697994	0	4933	RCHY1,SIRT1,NR3C1,CREBBP,FOXO1,APPBP2,EP300,NR2C2,NCOA1,GATA2,CEBPA,REL,KAT2B,PDE9A,HDAC1,POU2F1,SMARCE1,RXRA,SMARCC1,RXRB
BIOCARTA_ARENRF2_PATHWAY%MSIGDB_C2%BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY%MSIGDB_C2%BIOCARTA_ARENRF2_PATHWAY	Details	16	0.389062922663969	0.829381472924508	0.72108843537415	0.828902425528793	0	2769	CRYZ,NFE2L2,MAFG,CREB1,MAPK1
PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	Details	25	0.308291468185407	0.712984054295417	0.889250814332248	0.916369501300921	0	8033	NBN,ATM,RAD17,TP53BP1,TERF2,RAD50,TOP3A,KAT5,BLM,TRIM28,MDC1,RNF8,RBBP8
BIOCARTA_CTLA4_PATHWAY%MSIGDB_C2%BIOCARTA_CTLA4_PATHWAY	BIOCARTA_CTLA4_PATHWAY%MSIGDB_C2%BIOCARTA_CTLA4_PATHWAY	Details	15	0.709879897943201	1.4894592646209	0.0357751277683135	0.395331161780673	0	6508	PIK3R1,HLA-DRA,HLA-DRB1,LCK,CD3E,ICOS,ITK
BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY	Details	28	0.523435386889546	1.23420190076606	0.168789808917197	0.557305561292563	0	6487	BMP7,TGFBR3,SMAD1,MAP3K7,SMAD4,RFC1,MYL2,MEF2C,ATF2,HNF1A,BMP2
BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY	Details	18	0.479021551162885	1.04744148513639	0.401015228426396	0.706042769197538	0	1838	PIK3R1,NFATC1,NFATC2
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	Details	19	0.55203616907684	1.22624294075983	0.210350584307179	0.599673793034227	0	4956	PIK3R1,PABPC1,EIF4EBP1,EIF4E,MAPK1,PTEN,PDPK1
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	Details	34	0.483248467468014	1.17107107107294	0.215530903328051	0.602959097994186	0	6508	PIK3R1,PLCG2,SYK,PLEKHA1,RAC1,PIK3R5,LCK,ZAP70,RAP1A,PTEN,CYTH2,PDPK1,YES1,PLEKHA2,NRAS,ITK
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	Details	30	0.354693701343529	0.843645268680303	0.712241653418124	0.826589363046057	0	6581	KIZ,GOLGA2,NINL,CDC14B,AURKA,NUDC,GORASP1,CENPE,INCENP,PLK1,FBXO5
PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	Details	53	0.522178999345934	1.34426164689565	0.078907435508346	0.45569225152616	0	4434	PPP2R3B,MET,TBP,SIRT1,RB1,CREBBP,CCNA2,BGLAP,ATF7,EP300,RBBP4,CEBPA,CCND1,CDKN1B,CDKN2A,BRD2,HDAC1,TFDP1,UBTF,CDK4,AATF,SPI1
PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	Details	23	0.529520071488965	1.20839513684717	0.224422442244224	0.610554212817258	0	6355	TRPV1,PIK3R1,CREB1,CCND1,SFN,YWHAQ,CAMK2A,PDPK1,NTRK1,NRAS
PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY	PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY	Details	21	0.494077850277977	1.1157955330513	0.31063122923588	0.666560678325384	0	3032	PIK3R1,PRKD1,CRKL,CRK,GRB10
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	Details	21	0.492997940225772	1.11335672950714	0.31063122923588	0.666560678325384	0	4933	CREBBP,EP300,NCOA1,KAT2B,MAPK1,HDAC1,CDK7,RXRA,RXRB
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	Details	38	0.572410135779354	1.4160168532112	0.0541795665634675	0.427378952336008	0	4100	MET,GDNF,GNA13,CREBBP,TIAM1,EGFR,CDH2,ZBTB33,RAC1,RIN2,SLIT1,ADAM10,CASP3,EGF
BIOCARTA_CASPASE_PATHWAY%MSIGDB_C2%BIOCARTA_CASPASE_PATHWAY	BIOCARTA_CASPASE_PATHWAY%MSIGDB_C2%BIOCARTA_CASPASE_PATHWAY	Details	17	0.462250497171329	0.985638385896945	0.486206896551724	0.737163734911715	0	4101	CASP2,APAF1,ARHGDIB,DFFA,PARP1,CASP3,CASP10
BIOCARTA_EDG1_PATHWAY%MSIGDB_C2%BIOCARTA_EDG1_PATHWAY	BIOCARTA_EDG1_PATHWAY%MSIGDB_C2%BIOCARTA_EDG1_PATHWAY	Details	17	0.606212232336224	1.29260227916942	0.139655172413793	0.533915732103553	0	4292	PIK3R1,RAC1,MAPK1,PLCB1,SPHKAP
PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY	PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY	Details	23	0.297416918370915	0.678722445336004	0.924092409240924	0.940086891251403	0	8151	PIK3R1,MAPK1,TRAF2,CASP10,DAP3,MAP3K1,IKBKB,RIPK1,MAP2K4,CASP8
BIOCARTA_RHO_PATHWAY%MSIGDB_C2%BIOCARTA_RHO_PATHWAY	BIOCARTA_RHO_PATHWAY%MSIGDB_C2%BIOCARTA_RHO_PATHWAY	Details	15	0.574981075940124	1.20641659669765	0.224872231686542	0.610631029825847	0	4302	ARHGEF5,OPHN1,BAIAP2,ARHGAP5,PIP5K1A,MYL2
BIOCARTA_SPRY_PATHWAY%MSIGDB_C2%BIOCARTA_SPRY_PATHWAY	BIOCARTA_SPRY_PATHWAY%MSIGDB_C2%BIOCARTA_SPRY_PATHWAY	Details	15	0.309956566530417	0.650346179665665	0.919931856899489	0.937370616986534	0	4892	EGFR,CBL,MAPK1,EGF,MAP2K1
PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	Details	20	0.62525931640153	1.39761856640013	0.0720268006700168	0.450699407075877	0	2769	GNA14,GNA13,RAC1,VEGFA,MAPK1
BIOCARTA_CERAMIDE_PATHWAY%MSIGDB_C2%BIOCARTA_CERAMIDE_PATHWAY	BIOCARTA_CERAMIDE_PATHWAY%MSIGDB_C2%BIOCARTA_CERAMIDE_PATHWAY	Details	20	0.315020408913727	0.704153238094333	0.886097152428811	0.914151081303279	0	8151	BCL2,MAPK1,TRAF2,MAP2K1,MAP3K1,RIPK1,MAP2K4,NFKB1,CASP8
PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	Details	57	0.562171874980618	1.46907804516734	0.0401785714285714	0.411279774727642	0	3289	TFCP2,SIRT1,SUMO1,NCOR1,GATAD2B,CREBBP,YY1,CHD4,EP300,HDAC11,RBBP4,GATA2,SIRT7,SIN3A,KAT2B,MAX,HDAC9,HDAC1,RBBP7,RAN,HDAC2
BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY	Details	28	0.479997670870653	1.13178064110682	0.288216560509554	0.658059081208581	0	2974	PIK3R1,FCER1A,SYK,NFATC3,NFATC1,NFATC2,MAPK1,VAV1
PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY	PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY	Details	43	0.458185915883492	1.14506768521233	0.250778816199377	0.633991694334761	0	4192	PIK3R1,GAB2,FRS2,TIAM1,SQSTM1,RAC1,CRKL,CCND1,CRK,MAPK1,DOCK1,RIT1,RAP1A,RASGRF1
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	Details	81	0.306826763524903	0.847335358957736	0.743954480796586	0.840778655998968	0	5879	PIK3R1,PPP5C,EGFR,RALA,BAIAP2,RICTOR,CREB1,RAC1,MAP3K2,SMAD1,RPS6,SFN,MAPK1,ARPC4,ACTR2,ACTR3,RPS6KA3,EGF,YWHAQ,WASF2,PLD2,MAP2K1,PDPK1,MAP2K5,MEF2C,SH2D2A,BRAF,MAP3K1,ATF2,ATF1
PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY	PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY	Details	38	0.445014085784373	1.10086702872423	0.298761609907121	0.662755472559394	0	3273	SIRT1,CREBBP,RALA,FOXO1,EP300,CSNK1A1,ZFAND5,SFN,CDKN1B,KAT2B,RAN,RALB
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	Details	19	0.361235018619906	0.802414617648445	0.759599332220367	0.844978197097165	0	7356	NBN,ATM,RAD17,HUS1,RAD50,FANCA,FANCE,RAD1,BRCA2
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	Details	26	0.331897187611827	0.774310880903584	0.819645732689211	0.872533665979144	0	4100	PIK3R1,EGFR,MAPK1,EGF
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	Details	20	0.376348305943281	0.841237173156783	0.708542713567839	0.824868229475928	0	2088	TLR7,TRAF6,MYD88,TLR3,MAP3K7
BIOCARTA_NKCELLS_PATHWAY%MSIGDB_C2%BIOCARTA_NKCELLS_PATHWAY	BIOCARTA_NKCELLS_PATHWAY%MSIGDB_C2%BIOCARTA_NKCELLS_PATHWAY	Details	18	0.514007078506383	1.12394178586398	0.302876480541455	0.666468176370403	0	6018	PIK3R1,SYK,RAC1,IL18,VAV1,MAP2K1,KLRC3,KLRD1
BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY	Details	17	0.498215456153126	1.06232504029016	0.386206896551724	0.694822730359973	0	3686	PIK3R1,EIF4EBP1,EIF2S2,EIF2S1,EIF4E,PTEN
BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	Details	21	0.630863534489408	1.42470404887044	0.0681063122923588	0.445496106670154	0	6141	RB1,PTPN13,ARHGDIB,MAP3K7,DFFA,PARP1,RIPK2,CASP3,CASP10,MAP3K1,LMNB2
PID_HES_HEY_PATHWAY%MSIGDB_C2%PID_HES_HEY_PATHWAY	PID_HES_HEY_PATHWAY%MSIGDB_C2%PID_HES_HEY_PATHWAY	Details	40	0.640946099099291	1.59183083062259	0.0184615384615385	0.327206000064035	0	3042	NOTCH1,RB1,NCOR1,SPEN,CREBBP,YY1,MAML2,BGLAP,EP300,RBPJ,TCF3,NCOA1,MAML1,CDKN1B,HDAC1,PARP1
